Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2025-05-05 22:22:31 +0000,Russian Twist, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Russian Twist, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Barbell Bench Press, 10,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Barbell Bench Press, 11,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Seated Barbell Shoulder Press, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Seated Barbell Shoulder Press, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Seated Barbell Shoulder Press, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Seated Barbell Shoulder Press, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Back Squat, 8,47.62725549074217,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-05 22:22:31 +0000,Back Squat, 10,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Back Squat, 10,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Back Squat, 10,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Back Squat, 10,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-05 22:22:31 +0000,Back Squat, 10,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bench Dip, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bench Dip, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bench Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bench Dip, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bent Over Barbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-03 20:57:27 +0000,Bent Over Barbell Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bent Over Barbell Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bent Over Barbell Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Bent Over Barbell Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Decline Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Decline Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Decline Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Decline Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-03 20:57:27 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-03 20:57:27 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-03 20:57:27 +0000,Stiff-Legged Barbell Good Morning, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Stiff-Legged Barbell Good Morning, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Stiff-Legged Barbell Good Morning, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Close-Grip Bench Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-03 20:57:27 +0000,Close-Grip Bench Press, 8,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Close-Grip Bench Press, 8,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Close-Grip Bench Press, 8,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-03 20:57:27 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-30 22:48:54 +0000,Running, 0,0.0,2450.0995049476624,5004.230426410213,0.0,0.0,false,, 0.0
2025-04-29 22:27:51 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Dumbbell Rear Delt Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Dumbbell Rear Delt Raise, 8,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Dumbbell Rear Delt Raise, 12,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Dumbbell Rear Delt Raise, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Pulse Back Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Pulse Back Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Pulse Back Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Pulse Back Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Hip Thrust, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Hip Thrust, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Hip Thrust, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Hip Thrust, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Barbell Hip Thrust, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-29 22:27:51 +0000,Single Leg Hip Thrust, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Single Leg Hip Thrust, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Dumbbell Squat, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Dumbbell Squat, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-29 22:27:51 +0000,Dumbbell Squat, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-27 15:50:56 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Hammer Curls, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Hammer Curls, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Hammer Curls, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Hammer Curls, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Kettlebell Sumo Squat, 11,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Kettlebell Sumo Squat, 11,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Kettlebell Sumo Squat, 11,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Deadlift, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Deadlift, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Deadlift, 12,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Deadlift, 14,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Scissor Kick, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Scissor Kick, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Scissor Kick, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Scissor Kick, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-27 15:50:56 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-27 15:50:56 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Lat Pulldown, 8,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-25 22:07:56 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Dumbbell Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Back Squat, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-25 22:07:56 +0000,Back Squat, 6,90.71858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Back Squat, 6,90.71858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Back Squat, 6,90.71858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Dumbbell Skullcrusher, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Dumbbell Skullcrusher, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Dumbbell Skullcrusher, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Dumbbell Skullcrusher, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Seated Tricep Press, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Seated Tricep Press, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Seated Tricep Press, 20,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Seated Tricep Press, 21,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-25 22:07:56 +0000,Bulgarian Split Squat, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Bulgarian Split Squat, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Bulgarian Split Squat, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Bulgarian Split Squat, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Scissor Crossover Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Scissor Crossover Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Scissor Crossover Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Scissor Crossover Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-25 22:07:56 +0000,Scissor Crossover Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Barbell Decline Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-23 22:28:34 +0000,Barbell Decline Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-23 22:28:34 +0000,Barbell Decline Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-23 22:28:34 +0000,Barbell Decline Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-23 22:28:34 +0000,Barbell Decline Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Raise, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Raise, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Raise, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Larson Press, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Larson Press, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Larson Press, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Larson Press, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Barbell Pause Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-23 22:28:34 +0000,Barbell Pause Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Press, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Press, 5,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Press, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Shoulder Press, 18,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Seated Dumbbell Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Seated Dumbbell Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Seated Dumbbell Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Superman, 8,2.267964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Superman, 8,2.267964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-23 22:28:34 +0000,Dumbbell Superman, 8,2.267964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-22 23:07:18 +0000,Walking, 0,0.0,624.4586180448532,772.865376685746,0.0,0.0,false,, 0.0
2025-04-22 22:41:41 +0000,Rowing, 0,0.0,897.3462870121002,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Close-Grip Bench Press, 6,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Close-Grip Bench Press, 6,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Close-Grip Bench Press, 10,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Close-Grip Bench Press, 12,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Hip Thrust, 26,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Hip Thrust, 26,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Hip Thrust, 26,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Hip Thrust, 26,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Plank, 0,0.0,56.0,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Plank, 0,0.0,56.0,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Plank, 0,0.0,56.0,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Dumbbell Romanian Deadlift, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-21 21:03:29 +0000,Dumbbell Romanian Deadlift, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-21 21:03:29 +0000,Dumbbell Romanian Deadlift, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-21 21:03:29 +0000,Romanian Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-21 21:03:29 +0000,Romanian Deadlift, 10,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Romanian Deadlift, 10,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Romanian Deadlift, 10,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Skullcrusher, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Skullcrusher, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Skullcrusher, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-21 21:03:29 +0000,Single Leg Glute Bridge, 0,0.0,23.0,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Single Leg Glute Bridge, 0,0.0,28.0,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Single Leg Glute Bridge, 0,0.0,33.0,0.0,0.0,0.0,false,, 0.0
2025-04-21 21:03:29 +0000,Single Leg Glute Bridge, 0,0.0,33.0,0.0,0.0,0.0,false,, 0.0
2025-04-20 17:42:33 +0000,Walking, 0,0.0,3371.036824941635,4330.969164872542,0.0,0.0,false,, 0.0
2025-04-19 22:18:40 +0000,Running, 0,0.0,2416.5664920806885,5001.370895527769,0.0,0.0,false,, 0.0
2025-04-18 21:00:04 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-18 21:00:04 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Dumbbell Lunge, 5,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-04-18 21:00:04 +0000,Dumbbell Lunge, 5,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-04-18 21:00:04 +0000,Dumbbell Lunge, 5,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-04-18 21:00:04 +0000,Dumbbell Bicep Curl, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-18 21:00:04 +0000,Dumbbell Bicep Curl, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-18 21:00:04 +0000,Dumbbell Bicep Curl, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-18 21:00:04 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Back Squat, 8,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Back Squat, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Back Squat, 9,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-18 21:00:04 +0000,Back Squat, 9,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Lat Pulldown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Dumbbell Back Fly, 11,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Dumbbell Back Fly, 11,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Dumbbell Back Fly, 11,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Dumbbell Back Fly, 11,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Barbell Shoulder Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-04-17 21:59:41 +0000,Barbell Shoulder Press, 6,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Barbell Shoulder Press, 6,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Barbell Shoulder Press, 6,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-04-17 21:59:41 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Dumbbell Row, 13,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Dumbbell Row, 14,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Alternating Superman, 4,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Alternating Superman, 5,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Alternating Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Alternating Superman, 14,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-04-17 21:59:41 +0000,Good Morning, 12,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
